"Datum";"Uhrzeit";"Wochentag";"#";"ST";"Mannschaft 1";"Mannschaft 2";"Gastgeber";"Austragungsort/Ergebnis";"Austragungsort";"Ergebnis";"Saison";"Spielrunde";"Geschlecht";"Satzpunkte";"Ballpunkte";"Spieldauer";"Zuschauerzahl";"Satzpunkte 1";":";"Satzpunkte 2";"Satz 1 - Ballpunkte 1";":";"Satz 1 - Ballpunkte 2";"Satz 1 - Satzdauer";"Satz 2 - Ballpunkte 1";":";"Satz 2 - Ballpunkte 2";"Satz 2 - Satzdauer";"Satz 3 - Ballpunkte 1";":";"Satz 3 - Ballpunkte 2";"Satz 3 - Satzdauer";"Satz 4 - Ballpunkte 1";":";"Satz 4 - Ballpunkte 2";"Satz 4 - Satzdauer";"Satz 5 - Ballpunkte 1";":";"Satz 5 - Ballpunkte 2";"Satz 5 - Satzdauer";
"14.10.2017";"19:00:00";"Samstag";"2001";"Spieltag 1";"SC Potsdam";"Dresdner SC";"SC Potsdam";"3:2 / 106:106";"MBS Arena Potsdam (14471 Potsdam)";"3:2 / 106:106";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:2";"106:106";"127";"1231";"3";":";"2";"25";":";"20";"25";"18";":";"25";"26";"23";":";"25";"30";"25";":";"23";"29";"15";":";"13";"17";
"25.10.2017";"19:10:00";"Mittwoch";"2009";"Spieltag 2";"SSC Palmberg Schwerin";"SC Potsdam";"SSC Palmberg Schwerin";"3:0 / 76:57";"Palmberg Arena (19059 Schwerin)";"3:0 / 76:57";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"76:57";"75";"1856";"3";":";"0";"25";":";"17";"25";"26";":";"24";"30";"25";":";"16";"20";
"28.10.2017";"19:00:00";"Samstag";"2011";"Spieltag 3";"SC Potsdam";"USC Münster";"SC Potsdam";"1:3 / 80:88";"MBS Arena Potsdam (14471 Potsdam)";"1:3 / 80:88";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"80:88";"93";"1098";"1";":";"3";"20";":";"25";"24";"16";":";"25";"22";"25";":";"13";"22";"19";":";"25";"25";
"28.10.2017";"19:00:00";"Samstag";"2013";"Spieltag 3";"VC Wiesbaden";"Dresdner SC";"VC Wiesbaden";"1:3 / 79:95";"Sporthalle am Platz der Deutschen Einheit (65185 Wiesbaden)";"1:3 / 79:95";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"79:95";"96";"2017";"1";":";"3";"25";":";"20";"25";"23";":";"25";"29";"14";":";"25";"22";"17";":";"25";"20";
"28.10.2017";"19:00:00";"Samstag";"2014";"Spieltag 3";"SSC Palmberg Schwerin";"Ladies in Black Aachen";"SSC Palmberg Schwerin";"3:0 / 82:71";"Palmberg Arena (19059 Schwerin)";"3:0 / 82:71";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"82:71";"84";"1732";"3";":";"0";"28";":";"26";"30";"29";":";"27";"32";"25";":";"18";"22";
"28.10.2017";"19:00:00";"Samstag";"2015";"Spieltag 3";"Rote Raben Vilsbiburg";"VfB Suhl LOTTO Thüringen";"Rote Raben Vilsbiburg";"3:0 / 75:53";"Ballsporthalle Vilsbiburg (84137 Vilsbiburg)";"3:0 / 75:53";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:53";"66";"1106";"3";":";"0";"25";":";"15";"20";"25";":";"16";"22";"25";":";"22";"24";
"01.11.2017";"18:00:00";"Mittwoch";"2200";"Spieltag 19";"VCO Berlin";"Dresdner SC";"VCO Berlin";"0:3 / 57:75";"Sportforum Berlin (13053 Berlin)";"0:3 / 57:75";"2017/18";"1. Bundesliga Frauen";"weiblich";"0:3";"57:75";"71";"123";"0";":";"3";"17";":";"25";"21";"19";":";"25";"23";"21";":";"25";"27";
"04.11.2017";"18:00:00";"Samstag";"2016";"Spieltag 4";"Schwarz-Weiß Erfurt";"Rote Raben Vilsbiburg";"Schwarz-Weiß Erfurt";"0:3 / 51:75";"Riethsporthalle (99089 Erfurt)";"0:3 / 51:75";"2017/18";"1. Bundesliga Frauen";"weiblich";"0:3";"51:75";"68";"667";"0";":";"3";"13";":";"25";"23";"20";":";"25";"23";"18";":";"25";"22";
"04.11.2017";"18:00:00";"Samstag";"2203";"Spieltag 19";"Ladies in Black Aachen";"VCO Berlin";"Ladies in Black Aachen";"3:0 / 75:57";"Neuköllner Straße (52068 Aachen)";"3:0 / 75:57";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:57";"74";"861";"3";":";"0";"25";":";"17";"23";"25";":";"23";"26";"25";":";"17";"25";
"04.11.2017";"19:00:00";"Samstag";"2017";"Spieltag 4";"VfB Suhl LOTTO Thüringen";"SSC Palmberg Schwerin";"VfB Suhl LOTTO Thüringen";"0:3 / 48:75";"Multihalle Meiningen (98617 Meiningen)";"0:3 / 48:75";"2017/18";"1. Bundesliga Frauen";"weiblich";"0:3";"48:75";"71";"1112";"0";":";"3";"21";":";"25";"25";"12";":";"25";"22";"15";":";"25";"24";
"04.11.2017";"19:30:00";"Samstag";"2019";"Spieltag 4";"USC Münster";"VC Wiesbaden";"USC Münster";"3:1 / 102:98";"Sporthalle Berg Fidel (48153 Münster)";"3:1 / 102:98";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:1";"102:98";"112";"1176";"3";":";"1";"27";":";"29";"30";"25";":";"23";"27";"25";":";"23";"27";"25";":";"23";"28";
"05.11.2017";"14:30:00";"Sonntag";"2204";"Spieltag 19";"USC Münster";"VCO Berlin";"USC Münster";"3:0 / 75:54";"Sporthalle Berg Fidel (48153 Münster)";"3:0 / 75:54";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:54";"70";"1065";"3";":";"0";"25";":";"19";"26";"25";":";"16";"21";"25";":";"19";"23";
"05.11.2017";"16:00:00";"Sonntag";"2018";"Spieltag 4";"Ladies in Black Aachen";"SC Potsdam";"Ladies in Black Aachen";"3:2 / 111:98";"Neuköllner Straße (52068 Aachen)";"3:2 / 111:98";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:2";"111:98";"111";"1110";"3";":";"2";"25";":";"22";"25";"23";":";"25";"27";"23";":";"25";"29";"25";":";"18";"17";"15";":";"8";"13";
"08.11.2017";"19:10:00";"Mittwoch";"2020";"Spieltag 4";"Dresdner SC";"Allianz MTV Stuttgart";"Dresdner SC";"3:2 / 113:100";"Margon Arena (01277 Dresden)";"3:2 / 113:100";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:2";"113:100";"132";"2600";"3";":";"2";"25";":";"17";"24";"20";":";"25";"25";"25";":";"27";"35";"28";":";"26";"33";"15";":";"5";"15";
"10.11.2017";"18:00:00";"Freitag";"2219";"Spieltag 19";"VCO Berlin";"Rote Raben Vilsbiburg";"VCO Berlin";"1:3 / 77:93";"Sportforum Berlin (13053 Berlin)";"1:3 / 77:93";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"77:93";"87";"94";"1";":";"3";"25";":";"18";"23";"19";":";"25";"22";"20";":";"25";"23";"13";":";"25";"19";
"17.11.2017";"17:00:00";"Freitag";"2205";"Spieltag 19";"VCO Berlin";"VC Wiesbaden";"VCO Berlin";"1:3 / 74:99";"Sportforum Berlin (13053 Berlin)";"1:3 / 74:99";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"74:99";"92";"242";"1";":";"3";"26";":";"24";"25";"11";":";"25";"18";"20";":";"25";"26";"17";":";"25";"23";
"18.11.2017";"18:00:00";"Samstag";"2023";"Spieltag 5";"Ladies in Black Aachen";"VfB Suhl LOTTO Thüringen";"Ladies in Black Aachen";"3:0 / 75:62";"Neuköllner Straße (52068 Aachen)";"3:0 / 75:62";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:62";"76";"985";"3";":";"0";"25";":";"21";"25";"25";":";"22";"26";"25";":";"19";"25";
"18.11.2017";"19:00:00";"Samstag";"2024";"Spieltag 5";"SSC Palmberg Schwerin";"Schwarz-Weiß Erfurt";"SSC Palmberg Schwerin";"3:0 / 75:50";"Palmberg Arena (19059 Schwerin)";"3:0 / 75:50";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:50";"67";"1846";"3";":";"0";"25";":";"15";"22";"25";":";"16";"22";"25";":";"19";"23";
"18.11.2017";"19:00:00";"Samstag";"2025";"Spieltag 5";"Rote Raben Vilsbiburg";"Dresdner SC";"Rote Raben Vilsbiburg";"0:3 / 62:75";"Ballsporthalle Vilsbiburg (84137 Vilsbiburg)";"0:3 / 62:75";"2017/18";"1. Bundesliga Frauen";"weiblich";"0:3";"62:75";"-";"1782";"0";":";"3";"21";":";"25";"-";"21";":";"25";"-";"20";":";"25";"-";
"19.11.2017";"14:30:00";"Sonntag";"2022";"Spieltag 5";"Allianz MTV Stuttgart";"USC Münster";"Allianz MTV Stuttgart";"3:0 / 77:52";"SCHARRena Stuttgart (70372 Stuttgart)";"3:0 / 77:52";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"77:52";"69";"1920";"3";":";"0";"25";":";"5";"15";"27";":";"25";"28";"25";":";"22";"26";
"19.11.2017";"16:30:00";"Sonntag";"2021";"Spieltag 5";"SC Potsdam";"VC Wiesbaden";"SC Potsdam";"1:3 / 88:98";"MBS Arena Potsdam (14471 Potsdam)";"1:3 / 88:98";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"88:98";"107";"1217";"1";":";"3";"25";":";"22";"25";"24";":";"26";"30";"17";":";"25";"24";"22";":";"25";"28";
"02.12.2017";"18:00:00";"Samstag";"2026";"Spieltag 6";"Schwarz-Weiß Erfurt";"Ladies in Black Aachen";"Schwarz-Weiß Erfurt";"0:3 / 46:75";"Riethsporthalle (99089 Erfurt)";"0:3 / 46:75";"2017/18";"1. Bundesliga Frauen";"weiblich";"0:3";"46:75";"66";"465";"0";":";"3";"15";":";"25";"22";"10";":";"25";"19";"21";":";"25";"25";
"02.12.2017";"19:00:00";"Samstag";"2028";"Spieltag 6";"VC Wiesbaden";"Allianz MTV Stuttgart";"VC Wiesbaden";"1:3 / 66:94";"Sporthalle am Platz der Deutschen Einheit (65185 Wiesbaden)";"1:3 / 66:94";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"66:94";"91";"1927";"1";":";"3";"9";":";"25";"19";"15";":";"25";"27";"25";":";"19";"27";"17";":";"25";"18";
"02.12.2017";"19:00:00";"Samstag";"2206";"Spieltag 19";"VfB Suhl LOTTO Thüringen";"VCO Berlin";"VfB Suhl LOTTO Thüringen";"3:1 / 98:80";"Multihalle Meiningen (98617 Meiningen)";"3:1 / 98:80";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:1";"98:80";"101";"700";"3";":";"1";"25";":";"14";"22";"23";":";"25";"25";"25";":";"22";"27";"25";":";"19";"27";
"03.12.2017";"14:30:00";"Sonntag";"2029";"Spieltag 6";"USC Münster";"Rote Raben Vilsbiburg";"USC Münster";"3:1 / 93:78";"Sporthalle Berg Fidel (48153 Münster)";"3:1 / 93:78";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:1";"93:78";"92";"1109";"3";":";"1";"25";":";"17";"24";"18";":";"25";"23";"25";":";"17";"22";"25";":";"19";"23";
"03.12.2017";"15:00:00";"Sonntag";"2207";"Spieltag 19";"Schwarz-Weiß Erfurt";"VCO Berlin";"Schwarz-Weiß Erfurt";"3:1 / 96:91";"Riethsporthalle (99089 Erfurt)";"3:1 / 96:91";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:1";"96:91";"105";"481";"3";":";"1";"17";":";"25";"25";"29";":";"27";"31";"25";":";"23";"27";"25";":";"16";"22";
"03.12.2017";"16:00:00";"Sonntag";"2027";"Spieltag 6";"VfB Suhl LOTTO Thüringen";"SC Potsdam";"VfB Suhl LOTTO Thüringen";"1:3 / 84:92";"Multihalle Meiningen (98617 Meiningen)";"1:3 / 84:92";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"84:92";"107";"400";"1";":";"3";"14";":";"25";"23";"22";":";"25";"28";"25";":";"17";"27";"23";":";"25";"29";
"06.12.2017";"19:30:00";"Mittwoch";"2030";"Spieltag 6";"Dresdner SC";"SSC Palmberg Schwerin";"Dresdner SC";"3:2 / 108:95";"Margon Arena (01277 Dresden)";"3:2 / 108:95";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:2";"108:95";"122";"3000";"3";":";"2";"20";":";"25";"33";"25";":";"7";"20";"21";":";"25";"21";"27";":";"25";"34";"15";":";"13";"14";
"09.12.2017";"18:00:00";"Samstag";"2033";"Spieltag 7";"Ladies in Black Aachen";"Dresdner SC";"Ladies in Black Aachen";"1:3 / 87:95";"Neuköllner Straße (52068 Aachen)";"1:3 / 87:95";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"87:95";"93";"1010";"1";":";"3";"21";":";"25";"26";"25";":";"20";"23";"18";":";"25";"22";"23";":";"25";"22";
"09.12.2017";"18:00:00";"Samstag";"2077";"Spieltag 16";"Schwarz-Weiß Erfurt";"VfB Suhl LOTTO Thüringen";"Schwarz-Weiß Erfurt";"1:3 / 83:97";"Riethsporthalle (99089 Erfurt)";"1:3 / 83:97";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"83:97";"101";"661";"1";":";"3";"20";":";"25";"25";"20";":";"25";"25";"25";":";"22";"31";"18";":";"25";"20";
"09.12.2017";"19:00:00";"Samstag";"2034";"Spieltag 7";"SSC Palmberg Schwerin";"USC Münster";"SSC Palmberg Schwerin";"3:2 / 110:94";"Palmberg Arena (19059 Schwerin)";"3:2 / 110:94";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:2";"110:94";"115";"1894";"3";":";"2";"22";":";"25";"28";"23";":";"25";"27";"25";":";"18";"25";"25";":";"17";"21";"15";":";"9";"14";
"09.12.2017";"19:00:00";"Samstag";"2035";"Spieltag 7";"Rote Raben Vilsbiburg";"VC Wiesbaden";"Rote Raben Vilsbiburg";"1:3 / 83:91";"Ballsporthalle Vilsbiburg (84137 Vilsbiburg)";"1:3 / 83:91";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"83:91";"89";"1121";"1";":";"3";"25";":";"16";"18";"23";":";"25";"24";"12";":";"25";"19";"23";":";"25";"28";
"09.12.2017";"19:00:00";"Samstag";"2208";"Spieltag 19";"VCO Berlin";"Allianz MTV Stuttgart";"VCO Berlin";"1:3 / 75:96";"Sportforum Berlin (13053 Berlin)";"1:3 / 75:96";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"75:96";"97";"99";"1";":";"3";"15";":";"25";"21";"25";":";"21";"27";"15";":";"25";"24";"20";":";"25";"25";
"10.12.2017";"14:30:00";"Sonntag";"2031";"Spieltag 7";"SC Potsdam";"Allianz MTV Stuttgart";"SC Potsdam";"0:3 / 48:75";"MBS Arena Potsdam (14471 Potsdam)";"0:3 / 48:75";"2017/18";"1. Bundesliga Frauen";"weiblich";"0:3";"48:75";"67";"823";"0";":";"3";"16";":";"25";"22";"14";":";"25";"22";"18";":";"25";"23";
"13.12.2017";"19:00:00";"Mittwoch";"2042";"Spieltag 9";"VfB Suhl LOTTO Thüringen";"USC Münster";"VfB Suhl LOTTO Thüringen";"1:3 / 86:101";"Multihalle Meiningen (98617 Meiningen)";"1:3 / 86:101";"2017/18";"1. Bundesliga Frauen";"weiblich";"1:3";"86:101";"103";"700";"1";":";"3";"15";":";"25";"20";"24";":";"26";"28";"27";":";"25";"30";"20";":";"25";"25";
"16.12.2017";"17:30:00";"Samstag";"2040";"Spieltag 8";"Dresdner SC";"VfB Suhl LOTTO Thüringen";"Dresdner SC";"3:0 / 75:65";"Margon Arena (01277 Dresden)";"3:0 / 75:65";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:65";"79";"2600";"3";":";"0";"25";":";"20";"23";"25";":";"23";"28";"25";":";"22";"28";
"16.12.2017";"19:00:00";"Samstag";"2036";"Spieltag 8";"SC Potsdam";"Schwarz-Weiß Erfurt";"SC Potsdam";"3:0 / 75:49";"MBS Arena Potsdam (14471 Potsdam)";"3:0 / 75:49";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:49";"70";"778";"3";":";"0";"25";":";"18";"25";"25";":";"12";"20";"25";":";"19";"25";
"16.12.2017";"19:00:00";"Samstag";"2038";"Spieltag 8";"VC Wiesbaden";"SSC Palmberg Schwerin";"VC Wiesbaden";"3:1 / 98:88";"Sporthalle am Platz der Deutschen Einheit (65185 Wiesbaden)";"3:1 / 98:88";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:1";"98:88";"109";"2012";"3";":";"1";"25";":";"21";"26";"25";":";"20";"25";"23";":";"25";"29";"25";":";"22";"29";
"16.12.2017";"19:30:00";"Samstag";"2037";"Spieltag 8";"Allianz MTV Stuttgart";"Rote Raben Vilsbiburg";"Allianz MTV Stuttgart";"3:0 / 75:44";"SCHARRena Stuttgart (70372 Stuttgart)";"3:0 / 75:44";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:44";"64";"2000";"3";":";"0";"25";":";"14";"20";"25";":";"16";"22";"25";":";"14";"22";
"17.12.2017";"14:30:00";"Sonntag";"2039";"Spieltag 8";"USC Münster";"Ladies in Black Aachen";"USC Münster";"2:3 / 109:114";"Sporthalle Berg Fidel (48153 Münster)";"2:3 / 109:114";"2017/18";"1. Bundesliga Frauen";"weiblich";"2:3";"109:114";"123";"1461";"2";":";"3";"20";":";"25";"24";"25";":";"23";"26";"28";":";"26";"30";"23";":";"25";"26";"13";":";"15";"17";
"26.12.2017";"19:25:00";"Dienstag";"2044";"Spieltag 9";"SSC Palmberg Schwerin";"Allianz MTV Stuttgart";"SSC Palmberg Schwerin";"3:0 / 87:77";"Palmberg Arena (19059 Schwerin)";"3:0 / 87:77";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"87:77";"95";"1986";"3";":";"0";"35";":";"33";"44";"25";":";"19";"26";"27";":";"25";"25";
"27.12.2017";"17:30:00";"Mittwoch";"2045";"Spieltag 9";"Rote Raben Vilsbiburg";"SC Potsdam";"Rote Raben Vilsbiburg";"3:0 / 75:49";"Ballsporthalle Vilsbiburg (84137 Vilsbiburg)";"3:0 / 75:49";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:49";"69";"1682";"3";":";"0";"25";":";"19";"24";"25";":";"8";"18";"25";":";"22";"27";
"28.12.2017";"18:00:00";"Donnerstag";"2041";"Spieltag 9";"Schwarz-Weiß Erfurt";"Dresdner SC";"Schwarz-Weiß Erfurt";"0:3 / 39:75";"Riethsporthalle (99089 Erfurt)";"0:3 / 39:75";"2017/18";"1. Bundesliga Frauen";"weiblich";"0:3";"39:75";"65";"682";"0";":";"3";"12";":";"25";"22";"15";":";"25";"22";"12";":";"25";"21";
"28.12.2017";"19:30:00";"Donnerstag";"2043";"Spieltag 9";"Ladies in Black Aachen";"VC Wiesbaden";"Ladies in Black Aachen";"3:0 / 75:47";"Neuköllner Straße (52068 Aachen)";"3:0 / 75:47";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:47";"67";"1389";"3";":";"0";"25";":";"17";"23";"25";":";"10";"20";"25";":";"20";"24";
"05.01.2018";"19:00:00";"Freitag";"2063";"Spieltag 13";"SC Potsdam";"Ladies in Black Aachen";"SC Potsdam";"2:3 / 105:110";"MBS Arena Potsdam (14471 Potsdam)";"2:3 / 105:110";"2017/18";"1. Bundesliga Frauen";"weiblich";"2:3";"105:110";"122";"816";"2";":";"3";"22";":";"25";"26";"26";":";"24";"28";"19";":";"25";"25";"25";":";"21";"26";"13";":";"15";"17";
"05.01.2018";"19:00:00";"Freitag";"2211";"Spieltag 19";"Dresdner SC";"VCO Berlin";"Dresdner SC";"3:0 / 75:42";"Margon Arena (01277 Dresden)";"3:0 / 75:42";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:42";"63";"2553";"3";":";"0";"25";":";"15";"21";"25";":";"13";"19";"25";":";"14";"23";
"06.01.2018";"18:00:00";"Samstag";"2049";"Spieltag 10";"Schwarz-Weiß Erfurt";"USC Münster";"Schwarz-Weiß Erfurt";"3:2 / 103:109";"Riethsporthalle (99089 Erfurt)";"3:2 / 103:109";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:2";"103:109";"123";"580";"3";":";"2";"16";":";"25";"25";"18";":";"25";"23";"25";":";"20";"26";"29";":";"27";"33";"15";":";"12";"16";
"06.01.2018";"19:00:00";"Samstag";"2048";"Spieltag 10";"VfB Suhl LOTTO Thüringen";"VC Wiesbaden";"VfB Suhl LOTTO Thüringen";"0:3 / 59:76";"Multihalle Meiningen (98617 Meiningen)";"0:3 / 59:76";"2017/18";"1. Bundesliga Frauen";"weiblich";"0:3";"59:76";"72";"900";"0";":";"3";"17";":";"25";"22";"24";":";"26";"26";"18";":";"25";"24";
"06.01.2018";"19:00:00";"Samstag";"2050";"Spieltag 10";"SSC Palmberg Schwerin";"Rote Raben Vilsbiburg";"SSC Palmberg Schwerin";"2:3 / 101:103";"Palmberg Arena (19059 Schwerin)";"2:3 / 101:103";"2017/18";"1. Bundesliga Frauen";"weiblich";"2:3";"101:103";"114";"1846";"2";":";"3";"25";":";"14";"20";"21";":";"25";"23";"25";":";"23";"27";"16";":";"25";"25";"14";":";"16";"19";
"13.01.2018";"19:00:00";"Samstag";"2053";"Spieltag 11";"Rote Raben Vilsbiburg";"Ladies in Black Aachen";"Rote Raben Vilsbiburg";"3:0 / 75:61";"Ballsporthalle Vilsbiburg (84137 Vilsbiburg)";"3:0 / 75:61";"2017/18";"1. Bundesliga Frauen";"weiblich";"3:0";"75:61";"71";"1364";"3";":";"0";"25";":";"19";"22";"25";":";"23";"26";"25";":";"19";"23";
"13.01.2018";"19:00:00";"Samstag";"2202";"Spieltag 19";"VCO Berlin";"SC Potsdam";"VCO Berlin";"0:3 / 55:75";"Sportforum Berlin (13053 Berlin)";"0:3 / 55:75";"2017/18";"1. Bundesliga Frauen";"weiblich";"0:3";"55:75";"83";"132";"0";":";"3";"20";":";"25";"39";"14";":";"25";"21";"21";":";"25";"23";
