"Datum";"Uhrzeit";"Wochentag";"#";"ST";"Mannschaft 1";"Mannschaft 2";"Gastgeber";"Austragungsort/Ergebnis";"Austragungsort";"Ergebnis";"Saison";"Spielrunde";"Geschlecht";"Satzpunkte";"Ballpunkte";"Spieldauer";"Zuschauerzahl";"Satzpunkte 1";":";"Satzpunkte 2";"Satz 1 - Ballpunkte 1";":";"Satz 1 - Ballpunkte 2";"Satz 1 - Satzdauer";"Satz 2 - Ballpunkte 1";":";"Satz 2 - Ballpunkte 2";"Satz 2 - Satzdauer";"Satz 3 - Ballpunkte 1";":";"Satz 3 - Ballpunkte 2";"Satz 3 - Satzdauer";"Satz 4 - Ballpunkte 1";":";"Satz 4 - Ballpunkte 2";"Satz 4 - Satzdauer";"Satz 5 - Ballpunkte 1";":";"Satz 5 - Ballpunkte 2";"Satz 5 - Satzdauer";
"16.10.2014";"19:30:00";"Donnerstag";"1002";"Spieltag 1";"VSG Coburg/Grub";"VfB Friedrichshafen";"VSG Coburg/Grub";"0:3 / 53:75";"HUK Coburg Arena (96450 Coburg)";"0:3 / 53:75";"2014/15";"1. Bundesliga Männer";"männlich";"0:3";"53:75";"76";"2295";"0";":";"3";"20";":";"25";"26";"22";":";"25";"27";"11";":";"25";"23";
"18.10.2014";"17:00:00";"Samstag";"1005";"Spieltag 1";"CLOUD&HEAT VOLLEY DRESDEN";"BERLIN RECYCLING Volleys";"CLOUD&HEAT VOLLEY DRESDEN";"0:3 / 64:75";"Margon Arena (01277 Dresden)";"0:3 / 64:75";"2014/15";"1. Bundesliga Männer";"männlich";"0:3";"64:75";"88";"610";"0";":";"3";"19";":";"25";"29";"23";":";"25";"30";"22";":";"25";"29";
"18.10.2014";"19:30:00";"Samstag";"1001";"Spieltag 1";"SWD powervolleys DÜREN";"TV Ingersoll Bühl";"SWD powervolleys DÜREN";"0:3 / 64:78";"Arena Kreis Düren (52349 Düren)";"0:3 / 64:78";"2014/15";"1. Bundesliga Männer";"männlich";"0:3";"64:78";"93";"1810";"0";":";"3";"16";":";"25";"25";"26";":";"28";"36";"22";":";"25";"32";
"18.10.2014";"19:30:00";"Samstag";"1004";"Spieltag 1";"TV Rottenburg";"TSV Herrsching";"TV Rottenburg";"3:1 / 93:85";"Paul Horn-Arena (72072 Tübingen)";"3:1 / 93:85";"2014/15";"1. Bundesliga Männer";"männlich";"3:1";"93:85";"119";"1750";"3";":";"1";"18";":";"25";"28";"25";":";"18";"28";"25";":";"23";"33";"25";":";"19";"30";
"18.10.2014";"20:00:00";"Samstag";"1003";"Spieltag 1";"SVG Lüneburg";"CV Mitteldeutschland";"SVG Lüneburg";"3:1 / 101:84";"Gellersenhalle (21391 Reppenstedt)";"3:1 / 101:84";"2014/15";"1. Bundesliga Männer";"männlich";"3:1";"101:84";"122";"800";"3";":";"1";"25";":";"18";"30";"23";":";"25";"30";"28";":";"26";"37";"25";":";"15";"25";
"19.10.2014";"16:00:00";"Sonntag";"1136";"Spieltag 23";"VSG Coburg/Grub";"VCO Berlin";"VSG Coburg/Grub";"3:0 / 75:55";"HUK Coburg Arena (96450 Coburg)";"3:0 / 75:55";"2014/15";"1. Bundesliga Männer";"männlich";"3:0";"75:55";"77";"526";"3";":";"0";"25";":";"19";"21";"25";":";"17";"24";"25";":";"19";"32";
"22.10.2014";"19:00:00";"Mittwoch";"1153";"Spieltag 23";"VCO Berlin";"BERLIN RECYCLING Volleys";"VCO Berlin";"0:3 / 48:75";"Sportforum Berlin (13053 Berlin)";"0:3 / 48:75";"2014/15";"1. Bundesliga Männer";"männlich";"0:3";"48:75";"66";"215";"0";":";"3";"16";":";"25";"23";"16";":";"25";"21";"16";":";"25";"22";
"25.10.2014";"18:00:00";"Samstag";"1152";"Spieltag 23";"VCO Berlin";"TV Rottenburg";"VCO Berlin";"0:3 / 48:75";"Sportforum Berlin (13053 Berlin)";"0:3 / 48:75";"2014/15";"1. Bundesliga Männer";"männlich";"0:3";"48:75";"73";"94";"0";":";"3";"10";":";"25";"20";"19";":";"25";"26";"19";":";"25";"27";
"25.10.2014";"19:00:00";"Samstag";"1006";"Spieltag 2";"TSV Herrsching";"SVG Lüneburg";"TSV Herrsching";"0:3 / 59:76";"Nikolaushalle (82211 Herrsching)";"0:3 / 59:76";"2014/15";"1. Bundesliga Männer";"männlich";"0:3";"59:76";"82";"950";"0";":";"3";"17";":";"25";"26";"24";":";"26";"28";"18";":";"25";"28";
"25.10.2014";"19:30:00";"Samstag";"1007";"Spieltag 2";"CV Mitteldeutschland";"VSG Coburg/Grub";"CV Mitteldeutschland";"2:3 / 105:108";"Jahrhunderthalle Spergau (06237 Leuna /OT Spergau)";"2:3 / 105:108";"2014/15";"1. Bundesliga Männer";"männlich";"2:3";"105:108";"121";"1217";"2";":";"3";"25";":";"15";"20";"21";":";"25";"28";"30";":";"28";"32";"20";":";"25";"26";"9";":";"15";"15";
