"24.10.2015";"19:00:00";"Samstag";"2012";"Spieltag 3";"VC Wiesbaden";"VolleyStars Thüringen";"VC Wiesbaden";"3:0 / 75:50";"Sporthalle am Platz der Deutschen Einheit (65185 Wiesbaden)";"3:0 / 75:50";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"75:50";"71";"1004";"3";":";"0";"25";":";"15";"22";"25";":";"19";"25";"25";":";"16";"24";
"24.10.2015";"19:00:00";"Samstag";"2013";"Spieltag 3";"Köpenicker SC Berlin";"NawaRo Straubing";"Köpenicker SC Berlin";"3:1 / 100:88";"Sporthalle Hämmerlingstraße (12555 Berlin)";"3:1 / 100:88";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:1";"100:88";"120";"443";"3";":";"1";"25";":";"27";"31";"25";":";"18";"30";"25";":";"23";"33";"25";":";"20";"26";
"24.10.2015";"19:00:00";"Samstag";"2015";"Spieltag 3";"Ladies in Black Aachen";"Rote Raben Vilsbiburg";"Ladies in Black Aachen";"3:1 / 97:83";"Neuköllner Straße (52068 Aachen)";"3:1 / 97:83";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:1";"97:83";"101";"1012";"3";":";"1";"25";":";"19";"21";"22";":";"25";"30";"25";":";"20";"25";"25";":";"19";"25";
"24.10.2015";"19:00:00";"Samstag";"2017";"Spieltag 3";"Schweriner SC";"Dresdner SC";"Schweriner SC";"3:2 / 109:104";"Palmberg Arena (19059 Schwerin)";"3:2 / 109:104";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:2";"109:104";"126";"2100";"3";":";"2";"22";":";"25";"27";"22";":";"25";"30";"25";":";"22";"28";"25";":";"20";"26";"15";":";"12";"15";
"25.10.2015";"14:30:00";"Sonntag";"2014";"Spieltag 3";"USC Münster";"SC Potsdam";"USC Münster";"3:2 / 116:109";"Sporthalle Berg Fidel (48153 Münster)";"3:2 / 116:109";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:2";"116:109";"126";"1022";"3";":";"2";"25";":";"27";"29";"22";":";"25";"25";"25";":";"23";"28";"29";":";"27";"31";"15";":";"7";"13";
"28.10.2015";"18:30:00";"Mittwoch";"2151";"Spieltag 23";"VCO Berlin";"VT Aurubis Hamburg";"VCO Berlin";"0:3 / 48:75";"Sportforum Berlin (13053 Berlin)";"0:3 / 48:75";"2015/16";"1. Bundesliga Frauen";"weiblich";"0:3";"48:75";"75";"100";"0";":";"3";"19";":";"25";"26";"17";":";"25";"26";"12";":";"25";"23";
"30.10.2015";"19:00:00";"Freitag";"2023";"Spieltag 4";"Rote Raben Vilsbiburg";"USC Münster";"Rote Raben Vilsbiburg";"0:3 / 58:75";"Ballsporthalle Vilsbiburg (84137 Vilsbiburg)";"0:3 / 58:75";"2015/16";"1. Bundesliga Frauen";"weiblich";"0:3";"58:75";"75";"963";"0";":";"3";"17";":";"25";"22";"22";":";"25";"27";"19";":";"25";"26";
"31.10.2015";"17:30:00";"Samstag";"2020";"Spieltag 4";"Dresdner SC";"Allianz MTV Stuttgart";"Dresdner SC";"3:1 / 102:94";"Margon Arena (01277 Dresden)";"3:1 / 102:94";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:1";"102:94";"113";"2680";"3";":";"1";"25";":";"20";"24";"25";":";"22";"27";"24";":";"26";"30";"28";":";"26";"32";
"31.10.2015";"18:00:00";"Samstag";"2021";"Spieltag 4";"VT Aurubis Hamburg";"VC Wiesbaden";"VT Aurubis Hamburg";"3:0 / 76:66";"CU Arena (21147 Hamburg)";"3:0 / 76:66";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"76:66";"81";"753";"3";":";"0";"25";":";"23";"27";"26";":";"24";"28";"25";":";"19";"26";
"31.10.2015";"19:00:00";"Samstag";"2018";"Spieltag 4";"SC Potsdam";"Köpenicker SC Berlin";"SC Potsdam";"3:1 / 98:83";"MBS Arena Potsdam (14471 Potsdam)";"3:1 / 98:83";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:1";"98:83";"105";"815";"3";":";"1";"25";":";"15";"22";"25";":";"23";"29";"23";":";"25";"28";"25";":";"20";"26";
"31.10.2015";"19:00:00";"Samstag";"2022";"Spieltag 4";"VolleyStars Thüringen";"Ladies in Black Aachen";"VolleyStars Thüringen";"1:3 / 74:93";"Sporthalle Wolfsgrube (98527 Suhl)";"1:3 / 74:93";"2015/16";"1. Bundesliga Frauen";"weiblich";"1:3";"74:93";"98";"800";"1";":";"3";"20";":";"25";"26";"25";":";"18";"24";"16";":";"25";"26";"13";":";"25";"22";
"31.10.2015";"19:00:00";"Samstag";"2142";"Spieltag 23";"Rote Raben Vilsbiburg";"VCO Berlin";"Rote Raben Vilsbiburg";"3:2 / 107:105";"Ballsporthalle Vilsbiburg (84137 Vilsbiburg)";"3:2 / 107:105";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:2";"107:105";"128";"843";"3";":";"2";"25";":";"22";"27";"20";":";"25";"28";"22";":";"25";"29";"25";":";"22";"27";"15";":";"11";"17";
"31.10.2015";"19:30:00";"Samstag";"2019";"Spieltag 4";"NawaRo Straubing";"Schweriner SC";"NawaRo Straubing";"3:2 / 96:112";"turmair Volleyballarena (94315 Straubing)";"3:2 / 96:112";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:2";"96:112";"123";"921";"3";":";"2";"25";":";"23";"25";"17";":";"25";"26";"25";":";"23";"28";"11";":";"25";"21";"18";":";"16";"23";
"01.11.2015";"18:00:00";"Sonntag";"2135";"Spieltag 23";"NawaRo Straubing";"VCO Berlin";"NawaRo Straubing";"3:1 / 98:68";"turmair Volleyballarena (94315 Straubing)";"3:1 / 98:68";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:1";"98:68";"96";"950";"3";":";"1";"25";":";"15";"21";"23";":";"25";"28";"25";":";"12";"21";"25";":";"16";"26";
"07.11.2015";"19:00:00";"Samstag";"2025";"Spieltag 5";"Köpenicker SC Berlin";"Rote Raben Vilsbiburg";"Köpenicker SC Berlin";"2:3 / 106:111";"Sporthalle Hämmerlingstraße (12555 Berlin)";"2:3 / 106:111";"2015/16";"1. Bundesliga Frauen";"weiblich";"2:3";"106:111";"128";"468";"2";":";"3";"21";":";"25";"27";"25";":";"23";"27";"25";":";"22";"27";"24";":";"26";"31";"11";":";"15";"16";
"07.11.2015";"19:00:00";"Samstag";"2029";"Spieltag 5";"Schweriner SC";"SC Potsdam";"Schweriner SC";"3:0 / 75:54";"Palmberg Arena (19059 Schwerin)";"3:0 / 75:54";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"75:54";"74";"1900";"3";":";"0";"25";":";"16";"24";"25";":";"16";"23";"25";":";"22";"27";
"07.11.2015";"19:00:00";"Samstag";"2132";"Spieltag 23";"VC Wiesbaden";"VCO Berlin";"VC Wiesbaden";"3:0 / 75:48";"Sporthalle am Platz der Deutschen Einheit (65185 Wiesbaden)";"3:0 / 75:48";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"75:48";"69";"980";"3";":";"0";"25";":";"19";"24";"25";":";"18";"25";"25";":";"11";"20";
"07.11.2015";"19:30:00";"Samstag";"2028";"Spieltag 5";"Allianz MTV Stuttgart";"NawaRo Straubing";"Allianz MTV Stuttgart";"3:0 / 75:47";"SCHARRena Stuttgart (70372 Stuttgart)";"3:0 / 75:47";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"75:47";"71";"1620";"3";":";"0";"25";":";"10";"20";"25";":";"19";"25";"25";":";"18";"26";
"08.11.2015";"14:30:00";"Sonntag";"2026";"Spieltag 5";"USC Münster";"VolleyStars Thüringen";"USC Münster";"3:0 / 76:64";"Sporthalle Berg Fidel (48153 Münster)";"3:0 / 76:64";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"76:64";"81";"856";"3";":";"0";"25";":";"19";"26";"25";":";"21";"27";"26";":";"24";"28";
"08.11.2015";"15:00:00";"Sonntag";"2027";"Spieltag 5";"VT Aurubis Hamburg";"Dresdner SC";"VT Aurubis Hamburg";"0:3 / 53:75";"CU Arena (21147 Hamburg)";"0:3 / 53:75";"2015/16";"1. Bundesliga Frauen";"weiblich";"0:3";"53:75";"77";"907";"0";":";"3";"23";":";"25";"29";"13";":";"25";"23";"17";":";"25";"25";
"08.11.2015";"16:00:00";"Sonntag";"2024";"Spieltag 5";"VC Wiesbaden";"Ladies in Black Aachen";"VC Wiesbaden";"3:0 / 75:57";"Sporthalle am Platz der Deutschen Einheit (65185 Wiesbaden)";"3:0 / 75:57";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"75:57";"77";"1312";"3";":";"0";"25";":";"19";"26";"25";":";"19";"25";"25";":";"19";"26";
"11.11.2015";"19:30:00";"Mittwoch";"2003";"Spieltag 1";"Ladies in Black Aachen";"NawaRo Straubing";"Ladies in Black Aachen";"3:1 / 94:85";"Neuköllner Straße (52068 Aachen)";"3:1 / 94:85";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:1";"94:85";"105";"977";"3";":";"1";"26";":";"24";"30";"18";":";"25";"25";"25";":";"19";"26";"25";":";"17";"24";
"14.11.2015";"19:00:00";"Samstag";"2033";"Spieltag 6";"Ladies in Black Aachen";"USC Münster";"Ladies in Black Aachen";"1:3 / 83:95";"Neuköllner Straße (52068 Aachen)";"1:3 / 83:95";"2015/16";"1. Bundesliga Frauen";"weiblich";"1:3";"83:95";"102";"1146";"1";":";"3";"16";":";"25";"21";"25";":";"20";"24";"22";":";"25";"30";"20";":";"25";"27";
"14.11.2015";"19:00:00";"Samstag";"2034";"Spieltag 6";"VolleyStars Thüringen";"Köpenicker SC Berlin";"VolleyStars Thüringen";"3:0 / 75:64";"Sporthalle Wolfsgrube (98527 Suhl)";"3:0 / 75:64";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"75:64";"83";"800";"3";":";"0";"25";":";"23";"29";"25";":";"23";"28";"25";":";"18";"26";
"14.11.2015";"19:00:00";"Samstag";"2035";"Spieltag 6";"Rote Raben Vilsbiburg";"Schweriner SC";"Rote Raben Vilsbiburg";"2:3 / 106:109";"Ballsporthalle Vilsbiburg (84137 Vilsbiburg)";"2:3 / 106:109";"2015/16";"1. Bundesliga Frauen";"weiblich";"2:3";"106:109";"125";"1207";"2";":";"3";"25";":";"27";"29";"25";":";"21";"27";"25";":";"21";"27";"21";":";"25";"28";"10";":";"15";"14";
"14.11.2015";"19:00:00";"Samstag";"2153";"Spieltag 23";"VCO Berlin";"Allianz MTV Stuttgart";"VCO Berlin";"0:3 / 44:75";"Sportforum Berlin (13053 Berlin)";"0:3 / 44:75";"2015/16";"1. Bundesliga Frauen";"weiblich";"0:3";"44:75";"64";"120";"0";":";"3";"16";":";"25";"21";"14";":";"25";"21";"14";":";"25";"22";
"14.11.2015";"19:30:00";"Samstag";"2031";"Spieltag 6";"NawaRo Straubing";"VT Aurubis Hamburg";"NawaRo Straubing";"3:1 / 95:89";"turmair Volleyballarena (94315 Straubing)";"3:1 / 95:89";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:1";"95:89";"110";"912";"3";":";"1";"18";":";"25";"24";"25";":";"18";"25";"25";":";"21";"28";"27";":";"25";"33";
"15.11.2015";"14:00:00";"Sonntag";"2032";"Spieltag 6";"Dresdner SC";"VC Wiesbaden";"Dresdner SC";"0:3 / 55:75";"Margon Arena (01277 Dresden)";"0:3 / 55:75";"2015/16";"1. Bundesliga Frauen";"weiblich";"0:3";"55:75";"74";"2820";"0";":";"3";"16";":";"25";"24";"22";":";"25";"26";"17";":";"25";"24";
"15.11.2015";"16:00:00";"Sonntag";"2030";"Spieltag 6";"SC Potsdam";"Allianz MTV Stuttgart";"SC Potsdam";"2:3 / 97:93";"MBS Arena Potsdam (14471 Potsdam)";"2:3 / 97:93";"2015/16";"1. Bundesliga Frauen";"weiblich";"2:3";"97:93";"103";"735";"2";":";"3";"25";":";"12";"20";"21";":";"25";"26";"25";":";"16";"21";"17";":";"25";"23";"9";":";"15";"13";
"21.11.2015";"17:30:00";"Samstag";"2038";"Spieltag 7";"Dresdner SC";"NawaRo Straubing";"Dresdner SC";"3:0 / 75:52";"Margon Arena (01277 Dresden)";"3:0 / 75:52";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"75:52";"74";"2768";"3";":";"0";"25";":";"21";"25";"25";":";"14";"25";"25";":";"17";"24";
"21.11.2015";"19:00:00";"Samstag";"2036";"Spieltag 7";"VC Wiesbaden";"USC Münster";"VC Wiesbaden";"3:2 / 97:96";"Sporthalle am Platz der Deutschen Einheit (65185 Wiesbaden)";"3:2 / 97:96";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:2";"97:96";"110";"1389";"3";":";"2";"25";":";"20";"23";"17";":";"25";"23";"25";":";"20";"29";"15";":";"25";"22";"15";":";"6";"13";
"21.11.2015";"19:00:00";"Samstag";"2037";"Spieltag 7";"Köpenicker SC Berlin";"Ladies in Black Aachen";"Köpenicker SC Berlin";"2:3 / 106:98";"Sporthalle Hämmerlingstraße (12555 Berlin)";"2:3 / 106:98";"2015/16";"1. Bundesliga Frauen";"weiblich";"2:3";"106:98";"124";"407";"2";":";"3";"21";":";"25";"27";"22";":";"25";"30";"25";":";"16";"24";"25";":";"17";"25";"13";":";"15";"18";
"21.11.2015";"19:00:00";"Samstag";"2041";"Spieltag 7";"Schweriner SC";"VolleyStars Thüringen";"Schweriner SC";"3:0 / 75:51";"Palmberg Arena (19059 Schwerin)";"3:0 / 75:51";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"75:51";"68";"1895";"3";":";"0";"25";":";"16";"21";"25";":";"15";"21";"25";":";"20";"26";
"21.11.2015";"19:30:00";"Samstag";"2040";"Spieltag 7";"Allianz MTV Stuttgart";"Rote Raben Vilsbiburg";"Allianz MTV Stuttgart";"1:3 / 87:94";"SCHARRena Stuttgart (70372 Stuttgart)";"1:3 / 87:94";"2015/16";"1. Bundesliga Frauen";"weiblich";"1:3";"87:94";"103";"1650";"1";":";"3";"20";":";"25";"21";"20";":";"25";"27";"25";":";"19";"26";"22";":";"25";"29";
"22.11.2015";"15:00:00";"Sonntag";"2039";"Spieltag 7";"VT Aurubis Hamburg";"SC Potsdam";"VT Aurubis Hamburg";"3:2 / 115:107";"CU Arena (21147 Hamburg)";"3:2 / 115:107";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:2";"115:107";"129";"812";"3";":";"2";"22";":";"25";"28";"27";":";"29";"31";"25";":";"16";"25";"26";":";"24";"27";"15";":";"13";"18";
"25.11.2015";"18:30:00";"Mittwoch";"2145";"Spieltag 23";"VCO Berlin";"SC Potsdam";"VCO Berlin";"0:3 / 48:75";"Sportforum Berlin (13053 Berlin)";"0:3 / 48:75";"2015/16";"1. Bundesliga Frauen";"weiblich";"0:3";"48:75";"71";"102";"0";":";"3";"10";":";"25";"22";"17";":";"25";"22";"21";":";"25";"27";
"25.11.2015";"19:00:00";"Mittwoch";"2053";"Spieltag 9";"Schweriner SC";"USC Münster";"Schweriner SC";"3:2 / 112:94";"Palmberg Arena (19059 Schwerin)";"3:2 / 112:94";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:2";"112:94";"117";"1550";"3";":";"2";"23";":";"25";"23";"25";":";"16";"25";"24";":";"26";"30";"25";":";"15";"24";"15";":";"12";"15";
"28.11.2015";"19:00:00";"Samstag";"2042";"Spieltag 8";"SC Potsdam";"Dresdner SC";"SC Potsdam";"2:3 / 91:108";"MBS Arena Potsdam (14471 Potsdam)";"2:3 / 91:108";"2015/16";"1. Bundesliga Frauen";"weiblich";"2:3";"91:108";"117";"895";"2";":";"3";"14";":";"25";"23";"14";":";"25";"21";"25";":";"21";"28";"25";":";"22";"28";"13";":";"15";"17";
"28.11.2015";"19:00:00";"Samstag";"2045";"Spieltag 8";"Ladies in Black Aachen";"Schweriner SC";"Ladies in Black Aachen";"0:3 / 58:75";"Neuköllner Straße (52068 Aachen)";"0:3 / 58:75";"2015/16";"1. Bundesliga Frauen";"weiblich";"0:3";"58:75";"75";"926";"0";":";"3";"19";":";"25";"24";"22";":";"25";"27";"17";":";"25";"24";
"28.11.2015";"19:00:00";"Samstag";"2046";"Spieltag 8";"VolleyStars Thüringen";"Allianz MTV Stuttgart";"VolleyStars Thüringen";"1:3 / 73:97";"Sporthalle Wolfsgrube (98527 Suhl)";"1:3 / 73:97";"2015/16";"1. Bundesliga Frauen";"weiblich";"1:3";"73:97";"97";"750";"1";":";"3";"25";":";"21";"26";"24";":";"26";"29";"11";":";"25";"20";"13";":";"25";"22";
"28.11.2015";"19:00:00";"Samstag";"2047";"Spieltag 8";"Rote Raben Vilsbiburg";"VT Aurubis Hamburg";"Rote Raben Vilsbiburg";"3:1 / 90:81";"Ballsporthalle Vilsbiburg (84137 Vilsbiburg)";"3:1 / 90:81";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:1";"90:81";"105";"785";"3";":";"1";"15";":";"25";"27";"25";":";"14";"24";"25";":";"23";"28";"25";":";"19";"26";
"28.11.2015";"19:30:00";"Samstag";"2043";"Spieltag 8";"NawaRo Straubing";"VC Wiesbaden";"NawaRo Straubing";"1:3 / 81:93";"turmair Volleyballarena (94315 Straubing)";"1:3 / 81:93";"2015/16";"1. Bundesliga Frauen";"weiblich";"1:3";"81:93";"105";"813";"1";":";"3";"10";":";"25";"21";"25";":";"17";"26";"24";":";"26";"30";"22";":";"25";"28";
"29.11.2015";"14:30:00";"Sonntag";"2044";"Spieltag 8";"USC Münster";"Köpenicker SC Berlin";"USC Münster";"3:2 / 106:102";"Sporthalle Berg Fidel (48153 Münster)";"3:2 / 106:102";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:2";"106:102";"120";"1034";"3";":";"2";"21";":";"25";"26";"20";":";"25";"25";"25";":";"18";"25";"25";":";"21";"27";"15";":";"13";"17";
"05.12.2015";"14:00:00";"Samstag";"2058";"Spieltag 10";"VolleyStars Thüringen";"Dresdner SC";"VolleyStars Thüringen";"0:3 / 57:75";"Sporthalle Wolfsgrube (98527 Suhl)";"0:3 / 57:75";"2015/16";"1. Bundesliga Frauen";"weiblich";"0:3";"57:75";"73";"500";"0";":";"3";"18";":";"25";"22";"17";":";"25";"24";"22";":";"25";"27";
"05.12.2015";"19:00:00";"Samstag";"2054";"Spieltag 10";"VC Wiesbaden";"SC Potsdam";"VC Wiesbaden";"3:2 / 106:107";"Sporthalle am Platz der Deutschen Einheit (65185 Wiesbaden)";"3:2 / 106:107";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:2";"106:107";"122";"1550";"3";":";"2";"25";":";"21";"25";"25";":";"23";"27";"20";":";"25";"27";"21";":";"25";"25";"15";":";"13";"18";
"05.12.2015";"19:00:00";"Samstag";"2055";"Spieltag 10";"Köpenicker SC Berlin";"Schweriner SC";"Köpenicker SC Berlin";"0:3 / 49:75";"Sporthalle Hämmerlingstraße (12555 Berlin)";"0:3 / 49:75";"2015/16";"1. Bundesliga Frauen";"weiblich";"0:3";"49:75";"69";"395";"0";":";"3";"22";":";"25";"25";"10";":";"25";"18";"17";":";"25";"26";
"05.12.2015";"19:00:00";"Samstag";"2057";"Spieltag 10";"Ladies in Black Aachen";"VT Aurubis Hamburg";"Ladies in Black Aachen";"1:3 / 93:96";"Neuköllner Straße (52068 Aachen)";"1:3 / 93:96";"2015/16";"1. Bundesliga Frauen";"weiblich";"1:3";"93:96";"115";"892";"1";":";"3";"23";":";"25";"28";"22";":";"25";"29";"25";":";"21";"28";"23";":";"25";"30";
"06.12.2015";"14:30:00";"Sonntag";"2056";"Spieltag 10";"USC Münster";"Allianz MTV Stuttgart";"USC Münster";"3:1 / 95:88";"Sporthalle Berg Fidel (48153 Münster)";"3:1 / 95:88";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:1";"95:88";"104";"1322";"3";":";"1";"25";":";"21";"25";"20";":";"25";"26";"25";":";"20";"26";"25";":";"22";"27";
"06.12.2015";"15:00:00";"Sonntag";"2140";"Spieltag 23";"VolleyStars Thüringen";"VCO Berlin";"VolleyStars Thüringen";"3:0 / 75:50";"Sporthalle Wolfsgrube (98527 Suhl)";"3:0 / 75:50";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"75:50";"69";"500";"3";":";"0";"25";":";"16";"21";"25";":";"16";"21";"25";":";"18";"27";
"06.12.2015";"18:00:00";"Sonntag";"2059";"Spieltag 10";"Rote Raben Vilsbiburg";"NawaRo Straubing";"Rote Raben Vilsbiburg";"3:0 / 75:53";"Ballsporthalle Vilsbiburg (84137 Vilsbiburg)";"3:0 / 75:53";"2015/16";"1. Bundesliga Frauen";"weiblich";"3:0";"75:53";"75";"1962";"3";":";"0";"25";":";"22";"26";"25";":";"9";"20";"25";":";"22";"29";
