"Datum";"Uhrzeit";"Wochentag";"#";"ST";"Mannschaft 1";"Mannschaft 2";"Gastgeber";"Austragungsort/Ergebnis";"Austragungsort";"Ergebnis";"Saison";"Spielrunde";"Geschlecht";"Satzpunkte";"Ballpunkte";"Spieldauer";"Zuschauerzahl";"Satzpunkte 1";":";"Satzpunkte 2";"Satz 1 - Ballpunkte 1";":";"Satz 1 - Ballpunkte 2";"Satz 1 - Satzdauer";"Satz 2 - Ballpunkte 1";":";"Satz 2 - Ballpunkte 2";"Satz 2 - Satzdauer";"Satz 3 - Ballpunkte 1";":";"Satz 3 - Ballpunkte 2";"Satz 3 - Satzdauer";"Satz 4 - Ballpunkte 1";":";"Satz 4 - Ballpunkte 2";"Satz 4 - Satzdauer";"Satz 5 - Ballpunkte 1";":";"Satz 5 - Ballpunkte 2";"Satz 5 - Satzdauer";
"23.10.2015";"19:30:00";"Freitag";"1001";"Spieltag 1";"United Volleys RheinMain";"VfB Friedrichshafen";"United Volleys RheinMain";"2:3 / 103:109";"Fraport Arena (65929 Frankfurt am Main)";"2:3 / 103:109";"2015/16";"1. Bundesliga Männer";"männlich";"2:3";"103:109";"126";"3334";"2";":";"3";"25";":";"21";"27";"25";":";"23";"29";"23";":";"25";"28";"21";":";"25";"28";"9";":";"15";"14";
"24.10.2015";"18:00:00";"Samstag";"1004";"Spieltag 1";"TSV Herrsching";"SVG Lüneburg";"TSV Herrsching";"3:2 / 104:98";"Nikolaushalle (82211 Herrsching)";"3:2 / 104:98";"2015/16";"1. Bundesliga Männer";"männlich";"3:2";"104:98";"117";"1000";"3";":";"2";"25";":";"22";"30";"25";":";"14";"21";"23";":";"25";"27";"16";":";"25";"23";"15";":";"12";"16";
"24.10.2015";"19:30:00";"Samstag";"1002";"Spieltag 1";"TV Rottenburg";"NETZHOPPERS KW-Bestensee";"TV Rottenburg";"3:1 / 99:83";"Paul Horn-Arena (72072 Tübingen)";"3:1 / 99:83";"2015/16";"1. Bundesliga Männer";"männlich";"3:1";"99:83";"117";"2000";"3";":";"1";"24";":";"26";"32";"25";":";"18";"29";"25";":";"17";"24";"25";":";"22";"32";
"24.10.2015";"19:30:00";"Samstag";"1003";"Spieltag 1";"SWD powervolleys DÜREN";"CV Mitteldeutschland";"SWD powervolleys DÜREN";"3:1 / 102:89";"Arena Kreis Düren (52349 Düren)";"3:1 / 102:89";"2015/16";"1. Bundesliga Männer";"männlich";"3:1";"102:89";"119";"1800";"3";":";"1";"25";":";"18";"26";"25";":";"21";"28";"27";":";"29";"36";"25";":";"21";"29";
"25.10.2015";"16:00:00";"Sonntag";"1000";"Spieltag 1";"BERLIN RECYCLING Volleys";"TV Ingersoll Bühl";"BERLIN RECYCLING Volleys";"3:0 / 75:57";"Max-Schmeling-Halle (10437 Berlin)";"3:0 / 75:57";"2015/16";"1. Bundesliga Männer";"männlich";"3:0";"75:57";"72";"6043";"3";":";"0";"25";":";"17";"20";"25";":";"22";"28";"25";":";"18";"24";
"28.10.2015";"19:30:00";"Mittwoch";"1007";"Spieltag 2";"CV Mitteldeutschland";"TV Rottenburg";"CV Mitteldeutschland";"3:2 / 101:105";"Jahrhunderthalle Spergau (06237 Leuna /OT Spergau)";"3:2 / 101:105";"2015/16";"1. Bundesliga Männer";"männlich";"3:2";"101:105";"123";"513";"3";":";"2";"9";":";"25";"20";"27";":";"29";"32";"25";":";"18";"27";"25";":";"20";"26";"15";":";"13";"18";
"28.10.2015";"19:30:00";"Mittwoch";"1008";"Spieltag 2";"NETZHOPPERS KW-Bestensee";"United Volleys RheinMain";"NETZHOPPERS KW-Bestensee";"0:3 / 42:75";"Landkost-Arena Bestensee (15741 Bestensee)";"0:3 / 42:75";"2015/16";"1. Bundesliga Männer";"männlich";"0:3";"42:75";"66";"484";"0";":";"3";"16";":";"25";"21";"11";":";"25";"21";"15";":";"25";"24";
"28.10.2015";"20:00:00";"Mittwoch";"1006";"Spieltag 2";"SVG Lüneburg";"SWD powervolleys DÜREN";"SVG Lüneburg";"3:0 / 75:57";"Gellersenhalle (21391 Reppenstedt)";"3:0 / 75:57";"2015/16";"1. Bundesliga Männer";"männlich";"3:0";"75:57";"79";"800";"3";":";"0";"25";":";"20";"28";"25";":";"20";"26";"25";":";"17";"25";
"28.10.2015";"20:00:00";"Mittwoch";"1009";"Spieltag 2";"VfB Friedrichshafen";"VSG Coburg/Grub";"VfB Friedrichshafen";"3:0 / 75:52";"ZF Arena (88045 Friedrichshafen)";"3:0 / 75:52";"2015/16";"1. Bundesliga Männer";"männlich";"3:0";"75:52";"72";"1240";"3";":";"0";"25";":";"14";"21";"25";":";"21";"28";"25";":";"17";"23";
"28.10.2015";"20:00:00";"Mittwoch";"1011";"Spieltag 2";"TV Ingersoll Bühl";"TSV Herrsching";"TV Ingersoll Bühl";"3:1 / 94:81";"Großsporthalle Bühl (77815 Bühl)";"3:1 / 94:81";"2015/16";"1. Bundesliga Männer";"männlich";"3:1";"94:81";"102";"1122";"3";":";"1";"25";":";"22";"29";"19";":";"25";"25";"25";":";"16";"24";"25";":";"18";"24";
"31.10.2015";"18:30:00";"Samstag";"1012";"Spieltag 3";"BERLIN RECYCLING Volleys";"TSV Herrsching";"BERLIN RECYCLING Volleys";"3:0 / 75:57";"Max-Schmeling-Halle (10437 Berlin)";"3:0 / 75:57";"2015/16";"1. Bundesliga Männer";"männlich";"3:0";"75:57";"71";"3117";"3";":";"0";"25";":";"21";"23";"25";":";"14";"20";"25";":";"22";"28";
"31.10.2015";"19:30:00";"Samstag";"1014";"Spieltag 3";"TV Rottenburg";"SVG Lüneburg";"TV Rottenburg";"0:3 / 69:80";"Paul Horn-Arena (72072 Tübingen)";"0:3 / 69:80";"2015/16";"1. Bundesliga Männer";"männlich";"0:3";"69:80";"87";"1750";"0";":";"3";"28";":";"30";"33";"22";":";"25";"29";"19";":";"25";"25";
"31.10.2015";"19:30:00";"Samstag";"1017";"Spieltag 3";"VSG Coburg/Grub";"NETZHOPPERS KW-Bestensee";"VSG Coburg/Grub";"3:1 / 98:80";"HUK Coburg Arena (96450 Coburg)";"3:1 / 98:80";"2015/16";"1. Bundesliga Männer";"männlich";"3:1";"98:80";"106";"701";"3";":";"1";"25";":";"21";"25";"23";":";"25";"29";"25";":";"20";"28";"25";":";"14";"24";
"01.11.2015";"16:00:00";"Sonntag";"1013";"Spieltag 3";"United Volleys RheinMain";"CV Mitteldeutschland";"United Volleys RheinMain";"3:0 / 75:63";"Fraport Arena (65929 Frankfurt am Main)";"3:0 / 75:63";"2015/16";"1. Bundesliga Männer";"männlich";"3:0";"75:63";"89";"1712";"3";":";"0";"25";":";"22";"30";"25";":";"23";"31";"25";":";"18";"28";
"01.11.2015";"18:00:00";"Sonntag";"1015";"Spieltag 3";"SWD powervolleys DÜREN";"TV Ingersoll Bühl";"SWD powervolleys DÜREN";"3:1 / 101:87";"Arena Kreis Düren (52349 Düren)";"3:1 / 101:87";"2015/16";"1. Bundesliga Männer";"männlich";"3:1";"101:87";"121";"1410";"3";":";"1";"29";":";"27";"38";"22";":";"25";"27";"25";":";"18";"33";"25";":";"17";"23";
"07.11.2015";"19:00:00";"Samstag";"1022";"Spieltag 4";"TSV Herrsching";"SWD powervolleys DÜREN";"TSV Herrsching";"0:3 / 60:75";"Nikolaushalle (82211 Herrsching)";"0:3 / 60:75";"2015/16";"1. Bundesliga Männer";"männlich";"0:3";"60:75";"81";"1000";"0";":";"3";"19";":";"25";"24";"20";":";"25";"26";"21";":";"25";"31";
"07.11.2015";"19:30:00";"Samstag";"1019";"Spieltag 4";"CV Mitteldeutschland";"VSG Coburg/Grub";"CV Mitteldeutschland";"2:3 / 95:107";"Jahrhunderthalle Spergau (06237 Leuna /OT Spergau)";"2:3 / 95:107";"2015/16";"1. Bundesliga Männer";"männlich";"2:3";"95:107";"115";"853";"2";":";"3";"27";":";"25";"28";"15";":";"25";"23";"25";":";"17";"25";"19";":";"25";"24";"9";":";"15";"15";
"07.11.2015";"20:00:00";"Samstag";"1018";"Spieltag 4";"SVG Lüneburg";"United Volleys RheinMain";"SVG Lüneburg";"1:3 / 80:94";"Gellersenhalle (21391 Reppenstedt)";"1:3 / 80:94";"2015/16";"1. Bundesliga Männer";"männlich";"1:3";"80:94";"100";"800";"1";":";"3";"19";":";"25";"21";"25";":";"19";"28";"13";":";"25";"22";"23";":";"25";"29";
"07.11.2015";"20:00:00";"Samstag";"1023";"Spieltag 4";"TV Ingersoll Bühl";"TV Rottenburg";"TV Ingersoll Bühl";"3:2 / 101:98";"Großsporthalle Bühl (77815 Bühl)";"3:2 / 101:98";"2015/16";"1. Bundesliga Männer";"männlich";"3:2";"101:98";"119";"1424";"3";":";"2";"17";":";"25";"22";"25";":";"18";"26";"19";":";"25";"27";"25";":";"19";"28";"15";":";"11";"16";
"08.11.2015";"14:00:00";"Sonntag";"1021";"Spieltag 4";"VfB Friedrichshafen";"BERLIN RECYCLING Volleys";"VfB Friedrichshafen";"0:3 / 60:75";"ZF Arena (88045 Friedrichshafen)";"0:3 / 60:75";"2015/16";"1. Bundesliga Männer";"männlich";"0:3";"60:75";"76";"2111";"0";":";"3";"18";":";"25";"23";"20";":";"25";"27";"22";":";"25";"26";
"14.11.2015";"14:00:00";"Samstag";"1025";"Spieltag 5";"United Volleys RheinMain";"TV Ingersoll Bühl";"United Volleys RheinMain";"3:1 / 98:76";"Fraport Arena (65929 Frankfurt am Main)";"3:1 / 98:76";"2015/16";"1. Bundesliga Männer";"männlich";"3:1";"98:76";"101";"1183";"3";":";"1";"25";":";"20";"25";"23";":";"25";"29";"25";":";"15";"23";"25";":";"16";"24";
"14.11.2015";"18:30:00";"Samstag";"1024";"Spieltag 5";"BERLIN RECYCLING Volleys";"SWD powervolleys DÜREN";"BERLIN RECYCLING Volleys";"3:0 / 75:63";"Max-Schmeling-Halle (10437 Berlin)";"3:0 / 75:63";"2015/16";"1. Bundesliga Männer";"männlich";"3:0";"75:63";"78";"3985";"3";":";"0";"25";":";"21";"27";"25";":";"22";"25";"25";":";"20";"26";
"14.11.2015";"19:30:00";"Samstag";"1026";"Spieltag 5";"TV Rottenburg";"TSV Herrsching";"TV Rottenburg";"1:3 / 95:94";"Paul Horn-Arena (72072 Tübingen)";"1:3 / 95:94";"2015/16";"1. Bundesliga Männer";"männlich";"1:3";"95:94";"112";"2000";"1";":";"3";"25";":";"13";"23";"29";":";"31";"35";"20";":";"25";"25";"21";":";"25";"29";
"14.11.2015";"19:30:00";"Samstag";"1027";"Spieltag 5";"VfB Friedrichshafen";"NETZHOPPERS KW-Bestensee";"VfB Friedrichshafen";"3:0 / 75:53";"ZF Arena (88045 Friedrichshafen)";"3:0 / 75:53";"2015/16";"1. Bundesliga Männer";"männlich";"3:0";"75:53";"73";"1774";"3";":";"0";"25";":";"17";"22";"25";":";"16";"25";"25";":";"20";"26";
"14.11.2015";"19:30:00";"Samstag";"1029";"Spieltag 5";"VSG Coburg/Grub";"SVG Lüneburg";"VSG Coburg/Grub";"3:2 / 115:108";"HUK Coburg Arena (96450 Coburg)";"3:2 / 115:108";"2015/16";"1. Bundesliga Männer";"männlich";"3:2";"115:108";"129";"700";"3";":";"2";"29";":";"27";"33";"25";":";"23";"27";"23";":";"25";"30";"23";":";"25";"27";"15";":";"8";"12";
"21.11.2015";"18:30:00";"Samstag";"1032";"Spieltag 6";"NETZHOPPERS KW-Bestensee";"BERLIN RECYCLING Volleys";"NETZHOPPERS KW-Bestensee";"1:3 / 88:97";"Landkost-Arena Bestensee (15741 Bestensee)";"1:3 / 88:97";"2015/16";"1. Bundesliga Männer";"männlich";"1:3";"88:97";"106";"620";"1";":";"3";"25";":";"22";"26";"18";":";"25";"23";"23";":";"25";"29";"22";":";"25";"28";
"21.11.2015";"19:00:00";"Samstag";"1034";"Spieltag 6";"TSV Herrsching";"United Volleys RheinMain";"TSV Herrsching";"3:0 / 75:58";"Nikolaushalle (82211 Herrsching)";"3:0 / 75:58";"2015/16";"1. Bundesliga Männer";"männlich";"3:0";"75:58";"74";"1000";"3";":";"0";"25";":";"18";"22";"25";":";"23";"28";"25";":";"17";"24";
"21.11.2015";"19:30:00";"Samstag";"1031";"Spieltag 6";"CV Mitteldeutschland";"VfB Friedrichshafen";"CV Mitteldeutschland";"0:3 / 52:75";"Jahrhunderthalle Spergau (06237 Leuna /OT Spergau)";"0:3 / 52:75";"2015/16";"1. Bundesliga Männer";"männlich";"0:3";"52:75";"70";"762";"0";":";"3";"19";":";"25";"24";"12";":";"25";"21";"21";":";"25";"25";
